# units
ns
# device	initial_time
0	1494706563308974336
# END_INIT_T0
# Relative device timing error
534058
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
1130	0	0	END	enqueue_nd_range_kernel	1494706567459989472
1131	0	0	QUEUED	enqueue_nd_range_kernel	1494706567460448992
1131	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567460452544
1131	0	0	START	enqueue_nd_range_kernel	1494706567460455648
1131	0	0	END	enqueue_nd_range_kernel	1494706567460540384
1132	0	0	QUEUED	enqueue_nd_range_kernel	1494706567463740384
1132	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567463745248
1132	0	0	START	enqueue_nd_range_kernel	1494706567463748736
1132	0	0	END	enqueue_nd_range_kernel	1494706567463843808
1133	0	0	QUEUED	enqueue_nd_range_kernel	1494706567464312608
1133	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567464316256
1133	0	0	START	enqueue_nd_range_kernel	1494706567464319328
1133	0	0	END	enqueue_nd_range_kernel	1494706567464438752
1134	0	0	QUEUED	enqueue_nd_range_kernel	1494706567464695200
1134	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567464698688
1134	0	0	START	enqueue_nd_range_kernel	1494706567464701920
1134	0	0	END	enqueue_nd_range_kernel	1494706567464818656
1135	0	0	QUEUED	enqueue_nd_range_kernel	1494706567464992288
1135	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567464995648
1135	0	0	START	enqueue_nd_range_kernel	1494706567464998880
1135	0	0	END	enqueue_nd_range_kernel	1494706567465055200
1136	0	0	QUEUED	enqueue_copy	1494706567479425152
1136	0	0	SUBMIT	enqueue_copy	1494706567479435264
1136	0	0	START	enqueue_copy	1494706567479439328
1136	0	0	END	enqueue_copy	1494706567479440352
1137	0	0	QUEUED	enqueue_nd_range_kernel	1494706567480894624
1137	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567480898624
1137	0	0	START	enqueue_nd_range_kernel	1494706567480901696
1137	0	0	END	enqueue_nd_range_kernel	1494706567481085920
1138	0	0	QUEUED	enqueue_nd_range_kernel	1494706567481298912
1138	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567481302400
1138	0	0	START	enqueue_nd_range_kernel	1494706567481305440
1138	0	0	END	enqueue_nd_range_kernel	1494706567481475040
1139	0	0	QUEUED	enqueue_nd_range_kernel	1494706567481821952
1139	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567481825568
1139	0	0	START	enqueue_nd_range_kernel	1494706567481828672
1139	0	0	END	enqueue_nd_range_kernel	1494706567481843680
1140	0	0	QUEUED	enqueue_nd_range_kernel	1494706567482377856
1140	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567482381376
1140	0	0	START	enqueue_nd_range_kernel	1494706567482384480
1140	0	0	END	enqueue_nd_range_kernel	1494706567482473440
1141	0	0	QUEUED	enqueue_nd_range_kernel	1494706567482448736
1141	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567482451520
1141	0	0	START	enqueue_nd_range_kernel	1494706567482475488
1141	0	0	END	enqueue_nd_range_kernel	1494706567482494944
1142	0	0	QUEUED	enqueue_nd_range_kernel	1494706567483060160
1142	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567483063808
1142	0	0	START	enqueue_nd_range_kernel	1494706567483067360
1142	0	0	END	enqueue_nd_range_kernel	1494706567483109344
1143	0	0	QUEUED	enqueue_nd_range_kernel	1494706567483191904
1143	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567483194976
1143	0	0	START	enqueue_nd_range_kernel	1494706567483198432
1143	0	0	END	enqueue_nd_range_kernel	1494706567483205600
1144	0	0	QUEUED	enqueue_copy	1494706567483291168
1144	0	0	SUBMIT	enqueue_copy	1494706567483298080
1144	0	0	START	enqueue_copy	1494706567483301216
1144	0	0	END	enqueue_copy	1494706567483302080
1145	0	0	QUEUED	enqueue_nd_range_kernel	1494706567483993728
1145	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567483997376
1145	0	0	START	enqueue_nd_range_kernel	1494706567484000608
1145	0	0	END	enqueue_nd_range_kernel	1494706567484116960
1146	0	0	QUEUED	enqueue_nd_range_kernel	1494706567485322560
1146	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567485326656
1146	0	0	START	enqueue_nd_range_kernel	1494706567485330400
1146	0	0	END	enqueue_nd_range_kernel	1494706567485421536
1147	0	0	QUEUED	enqueue_nd_range_kernel	1494706567485879808
1147	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567485883328
1147	0	0	START	enqueue_nd_range_kernel	1494706567485886464
1147	0	0	END	enqueue_nd_range_kernel	1494706567485971424
1148	0	0	QUEUED	enqueue_nd_range_kernel	1494706567489281376
1148	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567489285888
1148	0	0	START	enqueue_nd_range_kernel	1494706567489289280
1148	0	0	END	enqueue_nd_range_kernel	1494706567489384416
1149	0	0	QUEUED	enqueue_nd_range_kernel	1494706567489853760
1149	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567489857792
1149	0	0	START	enqueue_nd_range_kernel	1494706567489860896
1149	0	0	END	enqueue_nd_range_kernel	1494706567489980384
1150	0	0	QUEUED	enqueue_nd_range_kernel	1494706567490238016
1150	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567490241600
1150	0	0	START	enqueue_nd_range_kernel	1494706567490244736
1150	0	0	END	enqueue_nd_range_kernel	1494706567490361312
1151	0	0	QUEUED	enqueue_nd_range_kernel	1494706567490535872
1151	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567490539232
1151	0	0	START	enqueue_nd_range_kernel	1494706567490542560
1151	0	0	END	enqueue_nd_range_kernel	1494706567490597856
1152	0	0	QUEUED	enqueue_copy	1494706567504456096
1152	0	0	SUBMIT	enqueue_copy	1494706567504466464
1152	0	0	START	enqueue_copy	1494706567504469984
1152	0	0	END	enqueue_copy	1494706567504471008
1153	0	0	QUEUED	enqueue_nd_range_kernel	1494706567505917792
1153	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567505921760
1153	0	0	START	enqueue_nd_range_kernel	1494706567505925088
1153	0	0	END	enqueue_nd_range_kernel	1494706567506110432
1154	0	0	QUEUED	enqueue_nd_range_kernel	1494706567506327840
1154	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567506331360
1154	0	0	START	enqueue_nd_range_kernel	1494706567506334688
1154	0	0	END	enqueue_nd_range_kernel	1494706567506503648
1155	0	0	QUEUED	enqueue_nd_range_kernel	1494706567506869024
1155	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567506872736
1155	0	0	START	enqueue_nd_range_kernel	1494706567506876384
1155	0	0	END	enqueue_nd_range_kernel	1494706567506890720
1156	0	0	QUEUED	enqueue_nd_range_kernel	1494706567507434336
1156	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567507438624
1156	0	0	START	enqueue_nd_range_kernel	1494706567507441728
1156	0	0	END	enqueue_nd_range_kernel	1494706567507530720
1157	0	0	QUEUED	enqueue_nd_range_kernel	1494706567507505056
1157	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567507508032
1157	0	0	START	enqueue_nd_range_kernel	1494706567507531744
1157	0	0	END	enqueue_nd_range_kernel	1494706567507552224
1158	0	0	QUEUED	enqueue_nd_range_kernel	1494706567508111328
1158	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567508114880
1158	0	0	START	enqueue_nd_range_kernel	1494706567508118496
1158	0	0	END	enqueue_nd_range_kernel	1494706567508160480
1159	0	0	QUEUED	enqueue_nd_range_kernel	1494706567508242176
1159	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567508245216
1159	0	0	START	enqueue_nd_range_kernel	1494706567508248544
1159	0	0	END	enqueue_nd_range_kernel	1494706567508255808
1160	0	0	QUEUED	enqueue_copy	1494706567508340608
1160	0	0	SUBMIT	enqueue_copy	1494706567508347392
1160	0	0	START	enqueue_copy	1494706567508350560
1160	0	0	END	enqueue_copy	1494706567508351424
1161	0	0	QUEUED	enqueue_nd_range_kernel	1494706567509125248
1161	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567509129152
1161	0	0	START	enqueue_nd_range_kernel	1494706567509132256
1161	0	0	END	enqueue_nd_range_kernel	1494706567509247968
1162	0	0	QUEUED	enqueue_nd_range_kernel	1494706567510447008
1162	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567510451168
1162	0	0	START	enqueue_nd_range_kernel	1494706567510454368
1162	0	0	END	enqueue_nd_range_kernel	1494706567510545376
1163	0	0	QUEUED	enqueue_nd_range_kernel	1494706567511016448
1163	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567511020096
1163	0	0	START	enqueue_nd_range_kernel	1494706567511023584
1163	0	0	END	enqueue_nd_range_kernel	1494706567511108576
1164	0	0	QUEUED	enqueue_nd_range_kernel	1494706567514302912
1164	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567514307456
1164	0	0	START	enqueue_nd_range_kernel	1494706567514310848
1164	0	0	END	enqueue_nd_range_kernel	1494706567514404832
1165	0	0	QUEUED	enqueue_nd_range_kernel	1494706567514882368
1165	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567514886016
1165	0	0	START	enqueue_nd_range_kernel	1494706567514889248
1165	0	0	END	enqueue_nd_range_kernel	1494706567515006944
1166	0	0	QUEUED	enqueue_nd_range_kernel	1494706567515263840
1166	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567515267328
1166	0	0	START	enqueue_nd_range_kernel	1494706567515270464
1166	0	0	END	enqueue_nd_range_kernel	1494706567515398112
1167	0	0	QUEUED	enqueue_nd_range_kernel	1494706567515572544
1167	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567515575968
1167	0	0	START	enqueue_nd_range_kernel	1494706567515579360
1167	0	0	END	enqueue_nd_range_kernel	1494706567515657184
1168	0	0	QUEUED	enqueue_copy	1494706567529612128
1168	0	0	SUBMIT	enqueue_copy	1494706567529622432
1168	0	0	START	enqueue_copy	1494706567529626592
1168	0	0	END	enqueue_copy	1494706567529627616
1169	0	0	QUEUED	enqueue_nd_range_kernel	1494706567531085792
1169	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567531089856
1169	0	0	START	enqueue_nd_range_kernel	1494706567531092992
1169	0	0	END	enqueue_nd_range_kernel	1494706567531283424
1170	0	0	QUEUED	enqueue_nd_range_kernel	1494706567531499200
1170	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567531502752
1170	0	0	START	enqueue_nd_range_kernel	1494706567531505856
1170	0	0	END	enqueue_nd_range_kernel	1494706567531675616
1171	0	0	QUEUED	enqueue_nd_range_kernel	1494706567532029664
1171	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567532033216
1171	0	0	START	enqueue_nd_range_kernel	1494706567532036320
1171	0	0	END	enqueue_nd_range_kernel	1494706567532051424
1172	0	0	QUEUED	enqueue_nd_range_kernel	1494706567532588800
1172	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567532592320
1172	0	0	START	enqueue_nd_range_kernel	1494706567532595456
1172	0	0	END	enqueue_nd_range_kernel	1494706567532685280
1173	0	0	QUEUED	enqueue_nd_range_kernel	1494706567532659520
1173	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567532662400
1173	0	0	START	enqueue_nd_range_kernel	1494706567532686304
1173	0	0	END	enqueue_nd_range_kernel	1494706567532706784
1174	0	0	QUEUED	enqueue_nd_range_kernel	1494706567533261984
1174	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567533265504
1174	0	0	START	enqueue_nd_range_kernel	1494706567533268960
1174	0	0	END	enqueue_nd_range_kernel	1494706567533310944
1175	0	0	QUEUED	enqueue_nd_range_kernel	1494706567533404352
1175	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567533407552
1175	0	0	START	enqueue_nd_range_kernel	1494706567533411296
1175	0	0	END	enqueue_nd_range_kernel	1494706567533418464
1176	0	0	QUEUED	enqueue_copy	1494706567533520480
1176	0	0	SUBMIT	enqueue_copy	1494706567533527520
1176	0	0	START	enqueue_copy	1494706567533530688
1176	0	0	END	enqueue_copy	1494706567533531552
1177	0	0	QUEUED	enqueue_nd_range_kernel	1494706567534289824
1177	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567534293376
1177	0	0	START	enqueue_nd_range_kernel	1494706567534297056
1177	0	0	END	enqueue_nd_range_kernel	1494706567534412768
1178	0	0	QUEUED	enqueue_nd_range_kernel	1494706567535630688
1178	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567535634752
1178	0	0	START	enqueue_nd_range_kernel	1494706567535638496
1178	0	0	END	enqueue_nd_range_kernel	1494706567535730656
1179	0	0	QUEUED	enqueue_nd_range_kernel	1494706567536189184
1179	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567536192736
1179	0	0	START	enqueue_nd_range_kernel	1494706567536195872
1179	0	0	END	enqueue_nd_range_kernel	1494706567536281568
1180	0	0	QUEUED	enqueue_nd_range_kernel	1494706567539484800
1180	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567539489216
1180	0	0	START	enqueue_nd_range_kernel	1494706567539492832
1180	0	0	END	enqueue_nd_range_kernel	1494706567539587040
1181	0	0	QUEUED	enqueue_nd_range_kernel	1494706567540058752
1181	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567540062400
1181	0	0	START	enqueue_nd_range_kernel	1494706567540065504
1181	0	0	END	enqueue_nd_range_kernel	1494706567540185056
1182	0	0	QUEUED	enqueue_nd_range_kernel	1494706567540440416
1182	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567540443904
1182	0	0	START	enqueue_nd_range_kernel	1494706567540447200
1182	0	0	END	enqueue_nd_range_kernel	1494706567540563936
1183	0	0	QUEUED	enqueue_nd_range_kernel	1494706567541266336
1183	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567541270016
1183	0	0	START	enqueue_nd_range_kernel	1494706567541273568
1183	0	0	END	enqueue_nd_range_kernel	1494706567541364704
1184	0	0	QUEUED	enqueue_nd_range_kernel	1494706567541542432
1184	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567541545856
1184	0	0	START	enqueue_nd_range_kernel	1494706567541549024
1184	0	0	END	enqueue_nd_range_kernel	1494706567541664736
1185	0	0	QUEUED	enqueue_nd_range_kernel	1494706567542242144
1185	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567542245632
1185	0	0	START	enqueue_nd_range_kernel	1494706567542248800
1185	0	0	END	enqueue_nd_range_kernel	1494706567542339552
1186	0	0	QUEUED	enqueue_nd_range_kernel	1494706567542330720
1186	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567542333600
1186	0	0	START	enqueue_nd_range_kernel	1494706567542340576
1186	0	0	END	enqueue_nd_range_kernel	1494706567542461408
1187	0	0	QUEUED	enqueue_nd_range_kernel	1494706567542389664
1187	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567542392544
1187	0	0	START	enqueue_nd_range_kernel	1494706567542462432
1187	0	0	END	enqueue_nd_range_kernel	1494706567542578144
1188	0	0	QUEUED	enqueue_nd_range_kernel	1494706567542444480
1188	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567542447296
1188	0	0	START	enqueue_nd_range_kernel	1494706567542579168
1188	0	0	END	enqueue_nd_range_kernel	1494706567542690784
1189	0	0	QUEUED	enqueue_nd_range_kernel	1494706567543298912
1189	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567543302752
1189	0	0	START	enqueue_nd_range_kernel	1494706567543306208
1189	0	0	END	enqueue_nd_range_kernel	1494706567543449568
1190	0	0	QUEUED	enqueue_nd_range_kernel	1494706567543579456
1190	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567543582816
1190	0	0	START	enqueue_nd_range_kernel	1494706567543585856
1190	0	0	END	enqueue_nd_range_kernel	1494706567543708640
1191	0	0	QUEUED	enqueue_nd_range_kernel	1494706567543636320
1191	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567543639072
1191	0	0	START	enqueue_nd_range_kernel	1494706567543709664
1191	0	0	END	enqueue_nd_range_kernel	1494706567543824352
1192	0	0	QUEUED	enqueue_nd_range_kernel	1494706567543689248
1192	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567543692032
1192	0	0	START	enqueue_nd_range_kernel	1494706567543825376
1192	0	0	END	enqueue_nd_range_kernel	1494706567543936992
1193	0	0	QUEUED	enqueue_nd_range_kernel	1494706567544466144
1193	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567544469824
1193	0	0	START	enqueue_nd_range_kernel	1494706567544473568
1193	0	0	END	enqueue_nd_range_kernel	1494706567544562656
1194	0	0	QUEUED	enqueue_copy	1494706567544778752
1194	0	0	SUBMIT	enqueue_copy	1494706567544785824
1194	0	0	START	enqueue_copy	1494706567544788992
1194	0	0	END	enqueue_copy	1494706567545730560
1195	0	0	QUEUED	enqueue_nd_range_kernel	1494706567914302560
1195	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567914311488
1195	0	0	START	enqueue_nd_range_kernel	1494706567914316928
1195	0	0	END	enqueue_nd_range_kernel	1494706567914355680
1196	0	0	QUEUED	enqueue_nd_range_kernel	1494706567915851040
1196	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567915855392
1196	0	0	START	enqueue_nd_range_kernel	1494706567915858912
1196	0	0	END	enqueue_nd_range_kernel	1494706567915890656
1197	0	0	QUEUED	enqueue_nd_range_kernel	1494706567916370464
1197	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567916374080
1197	0	0	START	enqueue_nd_range_kernel	1494706567916377152
1197	0	0	END	enqueue_nd_range_kernel	1494706567916435424
1198	0	0	QUEUED	enqueue_copy	1494706567928678144
1198	0	0	SUBMIT	enqueue_copy	1494706567928692832
1198	0	0	START	enqueue_copy	1494706567928696096
1198	0	0	END	enqueue_copy	1494706567928696800
1199	0	0	QUEUED	enqueue_nd_range_kernel	1494706567930161472
1199	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567930165344
1199	0	0	START	enqueue_nd_range_kernel	1494706567930168544
1199	0	0	END	enqueue_nd_range_kernel	1494706567930352608
1200	0	0	QUEUED	enqueue_nd_range_kernel	1494706567930573216
1200	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567930576736
1200	0	0	START	enqueue_nd_range_kernel	1494706567930579936
1200	0	0	END	enqueue_nd_range_kernel	1494706567930749920
1201	0	0	QUEUED	enqueue_nd_range_kernel	1494706567931097600
1201	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567931101376
1201	0	0	START	enqueue_nd_range_kernel	1494706567931104480
1201	0	0	END	enqueue_nd_range_kernel	1494706567931119584
1202	0	0	QUEUED	enqueue_nd_range_kernel	1494706567931647168
1202	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567931650688
1202	0	0	START	enqueue_nd_range_kernel	1494706567931654112
1202	0	0	END	enqueue_nd_range_kernel	1494706567931743200
1203	0	0	QUEUED	enqueue_nd_range_kernel	1494706567931712576
1203	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567931715552
1203	0	0	START	enqueue_nd_range_kernel	1494706567931745248
1203	0	0	END	enqueue_nd_range_kernel	1494706567931765728
1204	0	0	QUEUED	enqueue_nd_range_kernel	1494706567932317664
1204	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567932321280
1204	0	0	START	enqueue_nd_range_kernel	1494706567932324832
1204	0	0	END	enqueue_nd_range_kernel	1494706567932367840
1205	0	0	QUEUED	enqueue_nd_range_kernel	1494706567932441376
1205	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567932444384
1205	0	0	START	enqueue_nd_range_kernel	1494706567932447712
1205	0	0	END	enqueue_nd_range_kernel	1494706567932454880
1206	0	0	QUEUED	enqueue_copy	1494706567932534464
1206	0	0	SUBMIT	enqueue_copy	1494706567932541568
1206	0	0	START	enqueue_copy	1494706567932544736
1206	0	0	END	enqueue_copy	1494706567932545600
1207	0	0	QUEUED	enqueue_nd_range_kernel	1494706567933218048
1207	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567933221568
1207	0	0	START	enqueue_nd_range_kernel	1494706567933224928
1207	0	0	END	enqueue_nd_range_kernel	1494706567933340640
1208	0	0	QUEUED	enqueue_nd_range_kernel	1494706567934513536
1208	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567934517664
1208	0	0	START	enqueue_nd_range_kernel	1494706567934521312
1208	0	0	END	enqueue_nd_range_kernel	1494706567934611424
1209	0	0	QUEUED	enqueue_nd_range_kernel	1494706567935068032
1209	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567935071584
1209	0	0	START	enqueue_nd_range_kernel	1494706567935074688
1209	0	0	END	enqueue_nd_range_kernel	1494706567935160288
1210	0	0	QUEUED	enqueue_nd_range_kernel	1494706567938192096
1210	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567938196896
1210	0	0	START	enqueue_nd_range_kernel	1494706567938200544
1210	0	0	END	enqueue_nd_range_kernel	1494706567938293728
1211	0	0	QUEUED	enqueue_nd_range_kernel	1494706567938758432
1211	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567938761984
1211	0	0	START	enqueue_nd_range_kernel	1494706567938765088
1211	0	0	END	enqueue_nd_range_kernel	1494706567938884576
1212	0	0	QUEUED	enqueue_nd_range_kernel	1494706567939135104
1212	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567939138560
1212	0	0	START	enqueue_nd_range_kernel	1494706567939141664
1212	0	0	END	enqueue_nd_range_kernel	1494706567939258336
1213	0	0	QUEUED	enqueue_nd_range_kernel	1494706567939425600
1213	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567939428928
1213	0	0	START	enqueue_nd_range_kernel	1494706567939432416
1213	0	0	END	enqueue_nd_range_kernel	1494706567939488736
1214	0	0	QUEUED	enqueue_copy	1494706567951789792
1214	0	0	SUBMIT	enqueue_copy	1494706567951800608
1214	0	0	START	enqueue_copy	1494706567951804384
1214	0	0	END	enqueue_copy	1494706567951805408
1215	0	0	QUEUED	enqueue_nd_range_kernel	1494706567953269152
1215	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567953272928
1215	0	0	START	enqueue_nd_range_kernel	1494706567953276160
1215	0	0	END	enqueue_nd_range_kernel	1494706567953461216
1216	0	0	QUEUED	enqueue_nd_range_kernel	1494706567953679712
1216	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567953683296
1216	0	0	START	enqueue_nd_range_kernel	1494706567953686656
1216	0	0	END	enqueue_nd_range_kernel	1494706567953855456
1217	0	0	QUEUED	enqueue_nd_range_kernel	1494706567954206592
1217	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567954210144
1217	0	0	START	enqueue_nd_range_kernel	1494706567954213248
1217	0	0	END	enqueue_nd_range_kernel	1494706567954228192
1218	0	0	QUEUED	enqueue_nd_range_kernel	1494706567954772224
1218	0	0	SUBMIT	enqueue_nd_range_kernel	1494706567954775744
1218	0	0	START	enqueue_nd_range_kernel	1494706567954779104
1218	0	0	END	enqueue_nd_range_kernel	1494706567954868192
